1793,1945-01-28 06:03:19.000000
1794,1980-07-25 23:57:08.000000
1795,1986-03-05 23:25:55.000000
1796,1939-07-25 22:45:11.000000
1797,
1798,1916-11-06 14:29:22.000000
1799,1939-06-25 08:32:25.000000
1800,1938-08-27 10:10:02.000000
1801,1988-09-21 00:39:52.000000
1802,1957-08-02 13:49:22.000000
1803,1959-04-28 21:02:27.000000
1804,1929-04-09 18:45:54.000000
1805,1949-03-03 05:38:08.000000
1806,1951-08-12 15:17:29.000000
1807,1953-01-01 02:02:33.000000
1808,1952-09-08 08:51:07.000000
1809,1986-10-15 20:57:12.000000
1810,1994-05-18 20:33:38.000000
1811,1915-12-20 02:09:32.000000
1812,1984-01-26 05:21:57.000000
1813,1928-07-18 02:04:32.000000
1814,1957-02-03 06:41:50.000000
1815,1955-08-20 12:16:27.000000
1816,1988-05-22 03:22:22.000000
1817,1987-02-22 14:56:33.000000
1818,1983-08-04 15:31:25.000000
1819,1941-06-23 15:46:29.000000
1820,1918-07-23 23:44:05.000000
1821,1971-10-18 11:49:04.000000
1822,1976-06-08 00:35:58.000000
1823,1974-06-05 02:00:34.000000
1824,1001-02-03 04:05:06.000000
1825,1917-09-05 04:21:13.000000
1826,1952-10-09 16:32:17.000000
1827,1991-10-18 21:32:08.000000
1828,1953-06-08 11:21:06.000000
1829,1962-12-14 04:33:14.000000
1830,1973-12-18 20:29:07.000000
1831,1960-11-04 10:44:18.000000
1832,1983-12-27 01:09:23.000000
1833,1952-03-11 01:51:44.000000
1834,1915-03-26 04:13:58.000000
1835,2001-07-03 09:33:28.000000
1836,1921-12-17 01:34:45.000000
1837,2002-04-03 09:08:21.000000
1838,1969-11-17 22:41:50.000000
1839,1923-02-14 03:03:28.000000
1840,1925-12-24 05:34:27.000000
1841,1927-04-12 20:25:30.000000
1842,1987-11-19 13:19:47.000000
1843,1988-03-28 05:53:43.000000
1844,1921-04-03 05:37:02.000000
1845,1989-12-11 07:37:50.000000
1846,1973-08-16 01:48:48.000000
1847,1998-07-09 18:51:51.000000
1848,1965-08-04 12:33:50.000000
1849,1924-10-24 16:37:12.000000
1850,1927-11-11 00:57:38.000000
1851,1953-08-25 15:42:25.000000
1852,1938-03-28 02:32:55.000000
1853,1954-10-07 19:02:47.000000
1854,1989-12-17 03:38:24.000000
1855,1947-08-15 14:26:33.000000
1856,1982-12-28 03:06:15.000000
1857,2001-11-23 11:47:14.000000
1858,1944-09-04 06:33:58.000000
1859,1933-10-23 16:48:18.000000
1860,1995-12-12 03:05:06.000000
1861,1964-04-22 22:52:19.000000
1862,1919-01-14 16:03:28.000000
1863,2000-07-15 20:12:43.000000
1864,1988-02-21 00:55:51.000000
1865,1965-04-21 23:03:46.000000
1866,1998-12-08 01:56:16.000000
1867,1946-03-16 03:43:28.000000
1868,1987-12-27 03:14:08.000000
1869,2005-05-20 20:05:01.000000
1870,1921-10-19 23:19:08.000000
1871,1952-04-02 16:47:37.000000
1872,1960-06-04 11:59:07.000000
1873,1940-02-28 12:22:40.000000
1874,1940-02-14 14:05:35.000000
1875,1948-03-13 23:14:06.000000
1876,2003-06-02 10:41:12.000000
1877,1931-02-07 08:03:33.000000
1878,1985-01-01 16:51:50.000000
1879,1971-09-04 00:33:50.000000
1880,1922-02-18 14:04:35.000000
1881,1969-03-25 10:28:31.000000
1882,1998-08-20 12:38:52.000000
1883,1959-06-15 01:54:45.000000
1884,1960-02-26 13:47:16.000000
1885,1996-03-24 00:30:27.000000
1886,2005-05-20 20:05:00.000000
1887,1926-01-27 01:33:49.000000
1888,1973-08-12 13:25:41.000000
1889,1934-09-02 05:47:04.000000
1890,1975-03-09 04:45:38.000000
1891,1951-09-21 00:23:52.000000
1892,1957-03-01 06:54:57.000000
1893,1931-11-07 07:02:43.000000
1894,1922-06-26 02:51:48.000000
1895,1981-10-11 21:45:06.000000
1896,1950-01-12 18:22:59.000000
1897,1976-12-08 05:01:02.000000
1898,1990-09-18 00:34:07.000000
1899,1961-04-11 18:27:58.000000
1900,1983-02-27 07:12:59.000000
1901,1977-05-01 01:47:02.000000
1902,1917-11-10 12:58:22.000000
1903,1920-07-20 11:09:04.000000
1904,1976-08-08 13:54:42.000000
1905,1981-02-01 09:56:24.000000
1906,1972-08-20 17:11:00.000000
1907,2001-01-07 22:08:53.000000
1908,1966-05-20 09:15:24.000000
1909,1927-10-12 17:21:02.000000
1910,1926-09-13 14:15:53.000000
1911,1953-03-12 04:21:37.000000
1912,1959-03-02 15:53:20.000000
1913,1968-10-18 05:02:33.000000
1914,1963-06-05 12:18:55.000000
1915,1942-12-20 23:11:15.000000
1916,2002-06-22 03:51:46.000000
1917,1993-10-26 02:23:25.000000
1918,1929-02-09 09:45:05.000000
1919,1944-12-19 02:20:30.000000
1920,2001-11-05 10:56:16.000000
1921,1987-04-12 17:08:27.000000
1922,1927-12-12 02:23:20.000000
1923,1941-12-15 07:53:43.000000
1924,1923-03-24 03:18:22.000000
1925,1958-07-02 22:47:34.000000
1926,1980-11-02 19:45:31.000000
1927,1994-01-13 16:09:41.000000
1928,1932-05-26 09:20:17.000000
1929,1992-01-15 01:08:28.000000
1930,1925-11-14 10:02:57.000000
1931,1917-05-24 11:36:13.000000
1932,1922-09-17 12:34:17.000000
1933,1989-10-20 17:15:44.000000
1934,1934-11-03 10:28:57.000000
1935,1930-04-08 21:05:54.000000
1936,1962-09-28 02:36:31.000000
1937,1993-05-14 08:28:06.000000
1938,2003-05-02 03:07:24.000000
1939,1949-12-13 01:11:01.000000
1940,1995-11-23 14:51:33.000000
1941,1966-11-05 13:07:49.000000
1942,1988-12-23 06:46:47.000000
1943,1987-04-23 18:50:54.000000
1944,1948-05-14 12:05:55.000000
1945,1982-05-04 14:54:33.000000
1946,1985-06-24 05:37:04.000000
1947,1976-01-07 17:03:06.000000
1948,1968-05-05 14:25:32.000000
1949,1987-10-22 22:59:12.000000
1950,1960-10-20 15:48:17.000000
1951,1925-02-15 10:54:34.000000
1952,1978-06-05 03:22:22.000000
1953,1954-02-06 02:12:35.000000
1954,2000-03-11 04:27:27.000000
1955,1919-08-23 11:54:00.000000
1956,1944-02-18 23:26:38.000000
1957,1950-04-12 18:24:50.000000
1958,1969-11-16 23:42:16.000000
1959,2005-05-20 20:05:00.000000
1960,1925-05-10 01:36:32.000000
1961,1959-09-01 03:58:24.000000
1962,1944-04-26 16:21:19.000000
1963,1998-09-25 05:05:00.000000
1964,2004-12-22 03:55:44.000000
1965,1917-11-07 11:03:03.000000
1966,1966-09-09 03:42:18.000000
1967,1986-07-23 19:32:39.000000
1968,1944-01-19 20:36:34.000000
1969,1950-11-13 11:44:17.000000
1970,1989-09-19 04:40:23.000000
1971,1953-12-08 04:38:17.000000
1972,1990-08-19 08:20:27.000000
1973,1931-06-07 02:12:40.000000
1974,1940-09-24 06:07:57.000000
1975,1928-12-10 06:15:14.000000
1976,1991-01-06 00:14:52.000000
1977,1923-12-17 00:38:56.000000
1978,1937-07-14 11:48:08.000000
1979,1937-01-27 21:42:50.000000
1980,1971-11-14 16:21:27.000000
1981,1992-08-16 11:17:06.000000
1982,1966-06-01 01:56:40.000000
1983,2003-01-10 14:37:30.000000
1984,2004-11-21 11:09:43.000000
1985,1963-11-14 11:59:29.000000
1986,1956-09-05 01:23:44.000000
1987,1915-04-19 21:19:39.000000
1988,1946-11-07 16:13:19.000000
1989,1975-07-26 23:39:01.000000
1990,1998-07-08 18:54:58.000000
1991,1922-02-11 23:29:08.000000
1992,1989-01-14 07:01:52.000000
1993,1995-05-12 00:20:50.000000
1994,1973-07-07 14:05:25.000000
1995,1940-05-24 22:21:14.000000
1996,1999-01-08 08:12:57.000000
1997,1965-03-19 11:23:01.000000
1998,1950-07-12 23:21:02.000000
1999,1986-07-17 17:45:51.000000
1,1958-07-02 22:46:59.000000
2,1916-07-26 21:34:50.000000
3,1957-04-02 02:42:31.000000
4,1919-07-18 23:32:00.000000
5,1914-05-28 08:07:44.000000
6,1971-11-08 11:49:02.000000
7,1970-03-24 03:12:52.000000
8,1957-09-08 07:55:10.000000
9,1940-10-06 04:10:18.000000
10,1986-05-23 02:44:55.000000
11,1940-07-24 23:25:30.000000
12,2000-11-06 13:28:45.000000
13,2002-07-04 23:32:39.000000
14,1949-06-12 02:08:37.000000
15,1924-03-27 03:04:02.000000
16,1979-12-03 22:35:14.000000
17,1915-06-27 04:16:40.000000
18,1941-06-05 11:19:04.000000
19,1975-09-09 14:56:37.000000
20,2005-06-20 20:05:00.000000
21,1988-10-09 16:48:12.000000
22,1926-01-13 19:09:42.000000
23,1928-02-10 08:36:47.000000
24,1988-03-21 05:04:03.000000
25,1982-11-05 17:52:06.000000
26,1966-12-20 05:11:06.000000
27,1965-01-13 17:16:03.000000
28,1956-05-27 04:32:15.000000
29,1999-07-07 19:06:31.000000
30,1924-10-21 14:05:49.000000
31,1970-07-21 22:49:37.000000
32,1960-06-24 01:40:38.000000
33,1932-11-20 11:10:08.000000
34,1954-03-07 19:06:08.000000
35,1954-07-07 19:03:28.000000
36,1923-12-07 04:01:17.000000
37,1988-06-21 09:02:23.000000
38,1956-06-04 14:27:53.000000
39,1951-09-10 06:39:20.000000
40,1970-05-12 08:20:59.000000
41,1917-05-24 12:39:50.000000
42,1984-03-26 23:47:18.000000
43,1986-04-20 21:13:39.000000
44,1979-09-14 02:07:01.000000
45,1997-12-11 05:18:02.000000
46,1977-01-09 17:46:01.000000
47,1965-11-17 21:36:10.000000
48,1986-10-23 17:46:05.000000
49,1969-06-27 05:21:03.000000
50,1961-09-03 04:40:13.000000
51,1923-08-06 10:10:15.000000
52,1975-01-09 20:50:34.000000
53,1974-10-18 18:32:44.000000
54,1945-04-18 10:32:10.000000
55,1942-09-24 04:00:18.000000
56,1986-03-24 21:24:10.000000
57,2001-08-05 09:25:24.000000
58,1946-10-17 18:39:03.000000
59,1984-07-26 23:58:02.000000
60,1932-10-12 10:42:45.000000
61,1980-08-03 15:36:57.000000
62,1978-05-05 09:45:20.000000
63,
64,1968-04-17 20:39:20.000000
65,1968-07-13 16:14:17.000000
66,1987-02-23 02:17:51.000000
67,1968-07-18 11:09:05.000000
68,1933-06-04 07:00:06.000000
69,1967-10-18 20:29:07.000000
70,1919-10-22 21:53:26.000000
71,1975-12-14 16:25:14.000000
72,1993-10-14 16:32:31.000000
73,1993-05-10 11:03:09.000000
74,1950-06-07 04:24:04.000000
75,1922-03-23 03:48:15.000000
76,1980-04-26 20:20:37.000000
77,1961-07-26 22:20:18.000000
78,1997-01-09 11:44:30.000000
79,1967-06-23 00:45:30.000000
80,1982-11-26 08:21:43.000000
81,1921-10-19 17:09:19.000000
82,1979-10-04 04:28:17.000000
83,1958-06-02 20:46:03.000000
84,1957-12-03 01:44:41.000000
85,1936-10-23 21:46:20.000000
86,1995-05-12 14:04:37.000000
87,1937-11-28 15:03:21.000000
88,1962-10-24 13:36:49.000000
89,1960-04-27 19:09:48.000000
90,1981-11-21 11:06:08.000000
91,1951-01-02 14:48:30.000000
92,2000-04-06 05:13:02.000000
93,1991-09-16 04:51:24.000000
94,1983-09-25 06:45:52.000000
95,1959-03-11 05:31:11.000000
96,1932-05-05 15:27:26.000000
97,1950-04-12 13:25:41.000000
98,1932-11-10 20:46:35.000000
99,1971-07-14 16:02:18.000000
100,1985-09-24 01:13:11.000000
101,1932-07-06 13:13:55.000000
102,1976-06-07 04:14:13.000000
103,1924-09-16 22:46:13.000000
104,1929-06-09 17:48:04.000000
105,2005-05-20 20:05:01.000000
106,1922-12-27 16:14:19.000000
107,1977-10-14 16:50:18.000000
108,1985-10-24 20:39:34.000000
109,1980-03-05 15:20:04.000000
110,1978-06-21 00:01:59.000000
111,1933-04-05 22:21:16.000000
112,1991-05-18 20:32:00.000000
113,1999-11-17 11:37:02.000000
114,1992-02-16 22:31:15.000000
115,2001-07-04 21:27:25.000000
116,1976-09-01 15:32:29.000000
117,1939-04-25 02:32:54.000000
118,1947-01-16 09:49:22.000000
119,1960-07-04 16:32:16.000000
120,1997-08-09 13:42:42.000000
121,1927-07-03 16:38:32.000000
122,1942-04-03 17:02:37.000000
123,1957-10-02 03:48:25.000000
124,1973-03-12 20:33:34.000000
125,1972-12-12 08:17:14.000000
126,1934-08-03 00:20:38.000000
127,1955-06-22 01:59:29.000000
128,1916-03-19 15:04:03.000000
129,1984-09-21 06:54:56.000000
130,1933-10-04 22:26:27.000000
131,1929-03-09 07:47:44.000000
132,1914-06-07 18:04:06.000000
133,1957-09-08 07:52:16.000000
134,1997-07-27 19:11:41.000000
135,1986-07-28 20:51:34.000000
136,1975-09-10 02:36:44.000000
137,1958-05-02 14:47:19.000000
138,1929-07-21 20:17:16.000000
139,1914-08-19 15:21:35.000000
140,1959-11-21 10:04:17.000000
141,1923-05-11 13:21:47.000000
142,1989-08-05 09:24:27.000000
143,2000-01-20 21:11:30.000000
144,1985-12-25 00:33:03.000000
145,1992-12-16 03:50:23.000000
146,1953-12-03 08:41:30.000000
147,1938-03-26 14:50:54.000000
148,1950-06-12 11:20:26.000000
149,1918-07-23 15:47:20.000000
150,1968-10-17 15:13:29.000000
151,1918-10-15 16:59:03.000000
152,1988-08-14 13:05:47.000000
153,1990-06-06 18:11:45.000000
154,1999-12-07 07:36:53.000000
155,1919-11-22 20:52:32.000000
156,1989-02-20 07:16:41.000000
157,1933-08-04 14:27:35.000000
158,1969-07-07 10:11:48.000000
159,1952-01-09 17:47:09.000000
160,1948-02-03 05:27:39.000000
161,1947-04-15 16:22:54.000000
162,1949-12-13 01:20:43.000000
163,1923-03-17 02:23:16.000000
164,1981-05-01 08:03:38.000000
165,1958-02-06 08:09:31.000000
166,1986-09-23 04:24:26.000000
167,1991-07-01 09:51:24.000000
168,1983-08-27 13:55:22.000000
169,1939-10-03 19:33:16.000000
170,1914-03-28 06:30:54.000000
171,2005-05-20 20:05:00.000000
172,1926-07-14 20:02:31.000000
173,1994-04-03 07:15:40.000000
174,1939-11-25 08:29:01.000000
175,1940-07-24 22:06:36.000000
176,1981-11-26 17:19:08.000000
177,1992-04-20 22:08:36.000000
178,1947-05-03 13:37:08.000000
179,1953-05-15 15:56:29.000000
180,1916-02-25 14:31:15.000000
181,1965-12-02 22:12:25.000000
182,1940-10-24 16:36:18.000000
183,1959-02-28 08:13:35.000000
184,1971-04-13 16:55:30.000000
185,2004-10-02 22:40:16.000000
186,1997-10-09 05:49:19.000000
187,1980-02-03 09:39:21.000000
188,1963-07-23 00:44:29.000000
189,1921-08-18 21:33:43.000000
190,1951-12-22 01:56:48.000000
191,1985-04-02 19:21:56.000000
192,1934-05-20 11:12:03.000000
193,1950-05-12 13:28:49.000000
194,1978-01-14 08:28:31.000000
195,1981-02-01 13:52:30.000000
196,1985-05-26 10:24:48.000000
197,1986-06-24 09:41:46.000000
198,1967-01-19 20:08:11.000000
199,1932-06-05 02:58:34.000000
200,1976-12-07 23:40:33.000000
201,1982-09-28 05:30:06.000000
202,1964-12-22 23:59:08.000000
203,1939-09-13 03:10:36.000000
204,1986-11-23 09:47:36.000000
205,1965-03-22 01:58:01.000000
206,1998-11-09 09:59:36.000000
207,1929-06-10 01:20:45.000000
208,2003-07-20 19:11:46.000000
209,1995-06-18 04:25:15.000000
210,1992-04-25 21:27:21.000000
211,1965-01-06 22:16:20.000000
212,1974-07-10 19:39:45.000000
213,1999-06-07 16:05:55.000000
214,1999-08-07 13:06:30.000000
215,1936-02-01 09:57:25.000000
216,1918-04-23 23:47:03.000000
217,1974-09-06 20:31:23.000000
218,1953-05-16 09:44:25.000000
219,1942-12-21 05:03:03.000000
220,1986-04-26 16:22:11.000000
221,1953-08-07 06:18:55.000000
222,1942-12-04 04:23:14.000000
223,1929-11-10 11:53:36.000000
224,1964-03-23 06:12:32.000000
225,1988-02-21 04:59:24.000000
226,1999-02-07 21:02:14.000000
227,1919-06-16 00:48:56.000000
228,1965-06-27 09:03:33.000000
229,1976-10-08 03:56:05.000000
230,1969-12-16 09:49:27.000000
231,1944-04-19 13:23:07.000000
232,1959-12-01 04:33:23.000000
233,1951-11-10 06:36:28.000000
234,1920-04-20 17:10:50.000000
235,1974-03-01 10:52:16.000000
236,1937-12-27 03:12:46.000000
237,1932-07-12 13:24:42.000000
238,1928-08-09 11:48:51.000000
239,1965-11-21 03:07:20.000000
240,1970-11-21 21:59:26.000000
241,1981-10-23 09:44:14.000000
242,1918-10-23 14:43:30.000000
243,2001-04-05 05:54:04.000000
244,1977-05-02 14:15:32.000000
245,1999-09-09 10:34:16.000000
246,1997-02-14 04:15:17.000000
247,2005-06-20 20:05:00.000000
248,1955-12-06 00:47:51.000000
249,1945-02-10 09:36:31.000000
250,1981-10-02 17:11:01.000000
251,1994-01-15 18:50:03.000000
252,2003-01-11 16:27:17.000000
253,1965-05-13 16:00:25.000000
254,1942-06-21 19:02:23.000000
255,1953-04-18 10:06:13.000000
256,1920-04-21 16:06:31.000000
257,1934-10-28 21:08:20.000000
258,1974-07-10 02:36:55.000000
259,1940-05-24 00:40:29.000000
260,1973-09-05 22:20:31.000000
261,1994-04-14 21:06:21.000000
262,1931-11-08 10:00:12.000000
263,1928-12-10 05:25:02.000000
264,1995-10-12 19:57:40.000000
265,1939-06-26 07:06:17.000000
266,1992-04-02 21:11:26.000000
267,1984-01-26 09:22:42.000000
268,1928-04-11 17:09:47.000000
269,1992-05-18 21:29:01.000000
270,1964-10-18 19:23:49.000000
271,1974-09-09 19:38:48.000000
272,1935-04-16 16:45:34.000000
273,2005-06-20 20:05:00.000000
274,1917-04-25 20:33:38.000000
275,1968-01-07 23:06:51.000000
276,1927-01-12 23:21:02.000000
277,
278,1939-10-03 23:28:56.000000
279,1932-03-06 07:12:49.000000
280,1975-09-08 20:20:37.000000
281,1935-05-02 14:49:58.000000
282,1920-03-20 03:43:24.000000
283,2005-05-20 20:05:00.000000
284,1925-10-14 17:00:04.000000
285,1979-04-04 23:22:03.000000
286,1983-02-28 00:51:59.000000
287,1919-11-15 19:55:06.000000
288,1982-08-01 22:58:33.000000
289,1936-12-17 21:59:03.000000
290,1947-04-04 19:06:46.000000
291,1998-04-09 13:24:40.000000
292,1939-07-21 16:35:19.000000
293,1979-07-23 21:20:53.000000
294,1948-11-20 08:50:39.000000
295,1949-07-13 17:16:04.000000
296,1928-01-05 14:21:45.000000
297,1942-09-17 03:18:26.000000
298,1934-01-04 21:33:20.000000
299,1970-09-15 12:55:28.000000
300,1924-02-27 09:56:26.000000
301,1969-01-06 21:12:48.000000
302,1945-03-18 15:45:29.000000
303,1979-10-02 18:27:58.000000
304,1934-11-04 16:03:13.000000
305,1921-06-15 00:57:53.000000
306,1916-01-26 19:12:47.000000
307,1975-08-09 03:46:22.000000
308,1997-07-06 18:10:13.000000
309,1925-11-27 22:08:34.000000
310,1945-03-25 07:11:49.000000
311,1982-12-28 04:06:42.000000
312,1997-09-23 02:23:36.000000
313,1967-05-19 12:23:29.000000
314,1918-08-05 11:18:05.000000
315,1969-01-20 19:10:53.000000
316,1915-04-27 23:16:06.000000
317,1965-01-22 23:02:08.000000
318,1920-05-21 15:03:56.000000
319,1933-01-04 21:30:10.000000
320,1939-11-25 10:26:00.000000
321,2004-01-17 20:14:39.000000
322,1948-03-12 21:18:24.000000
323,1949-10-12 20:04:33.000000
324,1984-02-25 07:05:56.000000
325,1971-02-19 13:25:49.000000
326,1976-01-15 21:36:38.000000
327,1927-11-12 08:25:39.000000
328,1924-03-15 06:56:26.000000
329,1932-10-06 22:47:48.000000
330,1914-11-28 09:18:22.000000
331,1994-02-16 20:39:24.000000
332,1948-01-14 23:03:08.000000
333,1965-02-15 20:04:57.000000
334,1914-09-16 03:38:23.000000
335,1954-08-26 15:18:20.000000
336,1945-10-15 16:56:39.000000
337,1944-01-19 10:03:17.000000
338,1988-02-17 14:22:55.000000
339,1915-04-26 18:17:58.000000
340,1978-05-05 15:23:21.000000
341,1936-04-01 18:14:08.000000
342,1953-12-07 04:26:12.000000
343,1951-02-21 15:14:08.000000
344,2005-05-20 20:05:00.000000
345,1923-03-17 00:10:52.000000
346,1971-11-13 14:09:37.000000
347,1986-08-23 12:04:57.000000
348,1961-03-28 01:47:41.000000
349,1936-04-18 17:31:07.000000
350,1990-05-18 05:31:02.000000
351,1939-07-25 16:34:02.000000
352,1988-01-24 10:56:52.000000
353,1961-10-27 00:00:57.000000
354,1991-06-18 14:33:15.000000
355,1999-11-08 11:22:04.000000
356,1001-02-03 04:05:06.000000
357,1917-02-25 08:57:34.000000
358,1977-03-07 02:05:34.000000
359,1931-07-07 02:08:31.000000
360,1994-02-14 23:33:03.000000
361,1985-06-21 05:06:05.000000
362,1970-05-15 12:58:06.000000
363,1951-07-11 18:32:54.000000
364,1979-08-04 02:24:33.000000
365,1986-08-24 15:44:20.000000
366,1955-12-11 22:30:14.000000
367,1919-12-22 10:59:08.000000
368,1953-11-01 04:26:14.000000
369,1941-12-07 01:14:42.000000
370,1973-11-21 14:06:22.000000
371,1943-01-21 13:06:03.000000
372,1984-04-26 18:24:58.000000
373,1923-06-17 00:36:56.000000
374,1934-03-12 03:19:50.000000
375,1971-09-13 18:36:26.000000
376,1933-08-04 17:25:37.000000
377,1957-12-22 07:56:57.000000
378,1972-10-12 09:19:45.000000
379,1963-11-23 03:16:28.000000
380,1955-09-06 07:12:49.000000
381,1935-03-03 02:42:33.000000
382,1001-02-03 04:05:06.000000
383,1983-03-04 05:30:03.000000
384,1983-10-07 22:43:39.000000
385,1928-03-11 04:30:00.000000
386,1935-06-02 06:24:57.000000
387,1914-02-28 15:32:29.000000
388,1997-03-03 20:37:20.000000
389,1970-01-06 19:12:15.000000
390,2004-12-28 13:05:04.000000
391,1998-10-18 19:31:12.000000
392,1936-08-28 15:52:23.000000
393,1967-11-21 23:01:30.000000
394,1958-04-25 20:32:34.000000
395,1966-08-20 02:15:39.000000
396,
397,1999-08-08 15:57:27.000000
398,1929-07-19 23:16:45.000000
399,2002-06-03 09:34:23.000000
400,1953-04-08 01:40:02.000000
401,1992-09-15 07:36:08.000000
402,1950-03-26 01:35:41.000000
403,1938-08-02 06:44:55.000000
404,1964-10-08 21:07:42.000000
405,1980-12-03 00:44:55.000000
406,1940-06-28 09:04:30.000000
407,1980-05-02 09:24:27.000000
408,1928-06-10 00:30:53.000000
409,1925-07-18 23:30:43.000000
410,
411,1914-04-27 16:08:12.000000
412,1928-04-18 16:31:32.000000
413,1926-10-06 01:34:41.000000
414,1934-07-14 01:08:35.000000
415,1914-02-23 14:47:30.000000
416,1973-04-06 04:22:10.000000
417,2004-06-28 09:05:45.000000
418,2003-10-03 20:53:17.000000
419,2000-01-07 16:06:01.000000
420,1997-01-09 17:42:05.000000
421,
422,1966-10-20 16:05:19.000000
423,1976-06-02 03:59:29.000000
424,1949-03-03 20:39:13.000000
425,1924-03-10 12:41:54.000000
426,1945-06-27 00:13:23.000000
427,1954-08-25 09:26:16.000000
428,1995-09-12 07:18:52.000000
429,1957-02-03 08:32:22.000000
430,1944-02-19 14:37:03.000000
431,1985-09-12 03:22:21.000000
432,1993-03-14 21:02:22.000000
433,1983-03-17 01:47:43.000000
434,1995-04-10 15:34:21.000000
435,1965-09-21 15:00:22.000000
436,1959-03-28 02:16:05.000000
437,1951-01-10 23:37:01.000000
438,1996-01-11 23:52:06.000000
439,1996-07-16 14:06:30.000000
440,1929-07-25 02:12:36.000000
441,1954-06-07 13:08:29.000000
442,1914-10-28 00:58:57.000000
